crop,class_name,file_name,relative_path,absolute_path,width,height,channels,format,size_bytes,sha256,split
wheat,LeafBlight,LeafBlight_279.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_279.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_279.jpg,1440,1080,3,JPEG,252037,eb8574788d995c8a54973d48729396ca19e0cf0911ecf016b81d48f7ffc8ad49,train
wheat,HealthyLeaf,HealthyLeaf_148.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_148.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_148.jpg,1080,1440,3,JPEG,364095,8afd1934578633429d777e2ea45c82bacfcf25638335ff3b647ed09487525c45,train
wheat,WheatBlast,WheatBlast_52.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_52.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_52.jpg,1440,1080,3,JPEG,357691,838e6108a0a6685c6ec3a24c29396dda290f5314ed5c430549e65e1338dc714a,train
wheat,HealthyLeaf,HealthyLeaf_81.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_81.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_81.jpg,1080,1440,3,JPEG,451346,9c6a30985cbae017e2e9d56fd8c5086df10968dfa2f39e42b918cef29e8791df,train
wheat,FusariumFootRot,FusariumFootRot_24.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_24.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_24.jpg,1080,1440,3,JPEG,355497,4cbe34295c0632050f2908029458d4dc8b334e8a9cfaa6b741862d7dd09dee54,train
wheat,LeafBlight,LeafBlight_114.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_114.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_114.jpg,1440,1080,3,JPEG,221993,9ce6f6a1f3202e50d6fd49510f754559a4beb2f1f76f511bec52acd2b19a8d11,train
wheat,FusariumFootRot,FusariumFootRot_67.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_67.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_67.jpg,1080,1440,3,JPEG,498425,898875f338d1fc716b59c2bc0c24045e135a922702b6d1344219bc9983006a86,train
wheat,HealthyLeaf,HealthyLeaf_178.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_178.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_178.jpg,1080,1440,3,JPEG,264087,f5279ede32b5cb5aac1dc3d6c247479c9ca57953b1910df709e136920f725b9b,train
wheat,WheatBlast,WheatBlast_133.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_133.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_133.jpg,1440,1080,3,JPEG,400131,3b7716cd86685e337c7e969384d3e68f25822c5957eab5556eb25c6fc3337f80,train
wheat,FusariumFootRot,FusariumFootRot_136.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_136.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_136.jpg,1080,1440,3,JPEG,487728,0474d6d16e68297a8e7ccdd595022a25a600f3629bdf23508155cbf8b285e76b,train
wheat,FusariumFootRot,FusariumFootRot_19.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_19.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_19.jpg,1080,1440,3,JPEG,460921,4e8681f5f4a26937622ec2c07a8978798849c6a15e006035d483ba18ee7c23b1,train
wheat,BlackPoint,BlackPoint_211.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_211.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_211.jpg,1440,1080,3,JPEG,137781,517f069e73093f8d085c546bb7a0986bcbeb7c91d7dcf827aff2ca658986c7c3,train
wheat,FusariumFootRot,FusariumFootRot_27.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_27.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_27.jpg,1080,1440,3,JPEG,458800,ce6c1ce1e861e5e2f49a08287fc0ae03f7ddebb9b207072b1b291668e1614aeb,train
wheat,BlackPoint,BlackPoint_92.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_92.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_92.jpg,1080,1440,3,JPEG,218900,02a4ad09256a7782c2c5c3c46f22278f9e84185106f5ea81d852a495a01a99b9,train
wheat,WheatBlast,WheatBlast_360.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_360.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_360.jpg,1440,1080,3,JPEG,487749,3aa0b0361f20cf45c16e1215098579808ecb1de23573d4aad014e10db82bcfd4,train
wheat,BlackPoint,BlackPoint_52.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_52.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_52.jpg,1080,1440,3,JPEG,363214,6a3fd7e3cbf9feb1779c8d6ceaf81d913720ad80c147248358db559f153c353c,train
wheat,HealthyLeaf,HealthyLeaf_170.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_170.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_170.jpg,1080,1443,3,JPEG,439436,579be9b042b7a177360def98cb7178fdd4a8c7609b960e1480890307cc04dd6a,train
wheat,WheatBlast,WheatBlast_79.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_79.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_79.jpg,1440,1080,3,JPEG,475731,7ebe7fd86280d1cdd1a093a066410ffe9de0977374b6df9b03700028c9843de1,train
wheat,FusariumFootRot,FusariumFootRot_222.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_222.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_222.jpg,1080,1440,3,JPEG,362700,330ae2f278145669c7ca0d5432ce45ebb6f78b6990367072f0e4d39fd118e4fe,train
wheat,HealthyLeaf,HealthyLeaf_204.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_204.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_204.jpg,1080,1440,3,JPEG,347524,0025d3272a80137835768cbc81ecfc72068388092f9f11cd981738a7cedb16e7,train
wheat,LeafBlight,LeafBlight_250.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_250.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_250.jpg,1440,1080,3,JPEG,178669,67b9a051faf32241d144420d277c4cbb34cfbf2634241f64d1268b7f14ba62db,train
wheat,LeafBlight,LeafBlight_395.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_395.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_395.jpg,1440,1080,3,JPEG,179994,63aec4accfdcfcd6adaa4a783caf61cfa73e69d6b3a066f66c15c9323d05f015,train
wheat,FusariumFootRot,FusariumFootRot_138.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_138.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_138.jpg,1080,1440,3,JPEG,280522,3ed827df9ed2aeda5e23fdc9cbd8403785d0a64adf081c62c3ef2d219ee029df,train
wheat,WheatBlast,WheatBlast_215.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_215.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_215.jpg,1440,1080,3,JPEG,463019,4b4f279f40f6957ed06867b4b6cd862bb65a1d480b721588ac1fde97a0556887,train
wheat,BlackPoint,BlackPoint_46.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_46.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_46.jpg,1080,1440,3,JPEG,343832,c6e535d6c3ba85892ca6b4aa4cbc91d30e9b2755862029c71731cba6a5dad87c,train
wheat,HealthyLeaf,HealthyLeaf_241.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_241.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_241.jpg,1080,1440,3,JPEG,435118,3bcae64d516c03443b9a7647a0b9f585a0e682400a6590fb4673cc7c134c82eb,train
wheat,WheatBlast,WheatBlast_326.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_326.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_326.jpg,1440,1080,3,JPEG,512252,9ce434057d7a7f8c5d1495d7c812086885379c30fd75822b154c8ffab2c7ef5c,train
wheat,HealthyLeaf,HealthyLeaf_144.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_144.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_144.jpg,1080,1440,3,JPEG,233032,3946b0fca47ac2ccc846e69edc864db7263463515cda50b46a07b6284810103d,train
wheat,WheatBlast,WheatBlast_333.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_333.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_333.jpg,1440,1080,3,JPEG,521979,10fceb7f73d8d89da57aeaeb4bd4a1555a83f95da1d9b525f921a0a9ed6b56df,train
wheat,LeafBlight,LeafBlight_92.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_92.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_92.jpg,1440,1080,3,JPEG,323799,cc2ac1bbdbd1670180f912e0df99f284e337961fab316031d71c3b898e2bb52d,train
wheat,HealthyLeaf,HealthyLeaf_75.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_75.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_75.jpg,1080,1440,3,JPEG,344236,5e150034dba11212e04c22fef383176922e35bc86b6357320f9aa1a2c606ce3b,train
wheat,WheatBlast,WheatBlast_174.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_174.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_174.jpg,1440,1080,3,JPEG,450870,0c9f19c4d59a38b351d0e0660fe09dc65fffc8b471db4d68aa0e48d5fdbe5db7,train
wheat,HealthyLeaf,HealthyLeaf_216.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_216.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_216.jpg,1080,1440,3,JPEG,290197,a7c8df4a1b6dc2a0f7f87ffdf2ea69140599fcf4e40174b6a82be9bc78e426d2,train
wheat,BlackPoint,BlackPoint_224.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_224.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_224.jpg,1440,1080,3,JPEG,149837,e79f9d70b572c9f87d3b9f0b57c286f2dc421a12ab4d36d33903cba1dd2bdff0,train
wheat,LeafBlight,LeafBlight_309.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_309.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_309.jpg,1440,1080,3,JPEG,219923,e330da7168a406241098d1b7cfeecea197562613e7111aff49e1323347bc6c47,train
wheat,WheatBlast,WheatBlast_235.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_235.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_235.jpg,1440,1080,3,JPEG,442756,3864b4220e6ed98f284a07702c015b55e1c8a42f5b42324899f18838c9ae60bd,train
wheat,LeafBlight,LeafBlight_115.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_115.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_115.jpg,1440,1080,3,JPEG,279915,26229bc133210ec7bef092d281fd163c4f388f52ddb224583560ffd0487eb638,train
wheat,BlackPoint,BlackPoint_41.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_41.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_41.jpg,1080,1440,3,JPEG,299277,04e8ce746a18c00466be8cb1248c71e77c07f3bbc7680b3cbca6f083a2b77650,train
wheat,BlackPoint,BlackPoint_206.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_206.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_206.jpg,1080,1440,3,JPEG,308724,f2e760a2e525d1783156ba79ab62c8cf8cbc2272a0874ccdc5124fad42371726,train
wheat,LeafBlight,LeafBlight_34.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_34.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_34.jpg,1440,1080,3,JPEG,266720,178c8663bf3aa7b31b6559d0415155fd3a3af1d040bb0913e8f0bfe076fbb76a,train
wheat,HealthyLeaf,HealthyLeaf_214.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_214.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_214.jpg,1080,1440,3,JPEG,373295,8549aaf4227ddac64debf4e827eb4e4adfcb77f12463564b4c4dee811a4b8ca9,train
wheat,LeafBlight,LeafBlight_245.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_245.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_245.jpg,1440,1080,3,JPEG,312744,20f2513ae045cc9ea06426dfacd23254ab216a671a82768b1aa8cd3277df563e,train
wheat,BlackPoint,BlackPoint_192.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_192.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_192.jpg,1080,1440,3,JPEG,255013,77af9317b3f84de428616c7e05f24563eaa25cb165b704874df8a45e2eb5f9ed,train
wheat,FusariumFootRot,FusariumFootRot_196.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_196.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_196.jpg,1080,1440,3,JPEG,322848,4e5d4f30df1dd73d941dae6cb1bde6be31c809cba8bdc622e0bd159d0bd9b2f2,train
wheat,WheatBlast,WheatBlast_344.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_344.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_344.jpg,1440,1080,3,JPEG,487015,797e8aa8c7f3e1ccfb0f7c695c31be5a34de12e6a99e9937c73b23f979a9a1fa,train
wheat,LeafBlight,LeafBlight_20.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_20.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_20.jpg,1440,1080,3,JPEG,341386,b2b6ce78b55c2e707e63eed0df973a58c0603a1e92716465935563a3cb0847af,train
wheat,FusariumFootRot,FusariumFootRot_33.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_33.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_33.jpg,1440,1080,3,JPEG,441592,c1e6a79113421898a535640d1e51813237dca40df2ead454856404726c40cc63,train
wheat,HealthyLeaf,HealthyLeaf_45.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_45.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\HealthyLeaf\HealthyLeaf_45.jpg,1080,1440,3,JPEG,251847,42f5d4ab0a04ca13dffb3bd5832b602ce49213813efc13fbbdf6ddbc9b279a43,train
wheat,FusariumFootRot,FusariumFootRot_161.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_161.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_161.jpg,1080,1440,3,JPEG,366296,257e99964fa4f1bfa6c50fa892d698cf960fd57c16efc90d38ae072243551c66,train
wheat,WheatBlast,WheatBlast_49.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_49.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_49.jpg,1440,1080,3,JPEG,387326,4f827f754625a88a98d1120ee39fc6057f2f972691d97646c4219da537f2fa0d,train
wheat,LeafBlight,LeafBlight_240.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_240.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\LeafBlight\LeafBlight_240.jpg,1440,1080,3,JPEG,176299,6194b1e36996c4c976bc72c5fc66788a9fee15c62880ddc04cfd44fa51fe170e,train
wheat,WheatBlast,WheatBlast_313.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_313.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_313.jpg,1440,1080,3,JPEG,466527,0ea9e107287cbad0cb5ac58083a4de20f3c1f4255d0235c34545cd4bab01668b,train
wheat,WheatBlast,WheatBlast_378.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_378.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_378.jpg,1440,1080,3,JPEG,484963,a996668ec0255ced28209654f4d2982111b62c82a7a53ab65000dca7235b1dc8,train
wheat,WheatBlast,WheatBlast_124.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_124.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_124.jpg,1440,1080,3,JPEG,425109,c734afc67038bba457d5de7862ca997724f90fd84de516bc23fe6994b7188fc6,train
wheat,FusariumFootRot,FusariumFootRot_76.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_76.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_76.jpg,1080,1440,3,JPEG,506931,216ce5c81873ca6c43957059028b8f29f0f324af2283819af75242a76e5964d8,train
wheat,BlackPoint,BlackPoint_210.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_210.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_210.jpg,1080,1440,3,JPEG,311999,006695c0c5ebf2ec8665bcb6339fe8fca9748d1e9b679d17732bde7e0c100015,train
wheat,BlackPoint,BlackPoint_130.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_130.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_130.jpg,1080,1440,3,JPEG,342582,58beec4eb392c1267698d7ef19cfbe9bca4f494dd6d3951a2fbbc26356a3f8aa,train
wheat,FusariumFootRot,FusariumFootRot_51.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_51.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_51.jpg,1080,1440,3,JPEG,443396,65719a3f6798095204bd0408da655143ada8bfdf868e8e180becc17eaab1b5a9,train
wheat,BlackPoint,BlackPoint_262.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_262.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\BlackPoint\BlackPoint_262.jpg,1440,1080,3,JPEG,173699,54518a556462d24cb19057d200eeadb660d392ffa56bf70515c1a762dbb7b549,train
wheat,WheatBlast,WheatBlast_306.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_306.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\WheatBlast\WheatBlast_306.jpg,1440,1080,3,JPEG,442863,fbb088aabfe397caa671c739cca9b9b17e8d4b695a6352c998c728ef7ffcf8b2,train
wheat,FusariumFootRot,FusariumFootRot_180.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_180.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_180.jpg,1080,1440,3,JPEG,468530,a347cede04ccab1175c2fa542aa1b0f79c5d1ad91dce3a98eeca2ca9f1be48f0,train
wheat,FusariumFootRot,FusariumFootRot_175.jpg,data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_175.jpg,D:\ZaraiAI_Tomato_Cotton_Wheat\data\raw\wheat\wheat_disease_main\Wheat Disease\Original Dataset\FusariumFootRot\FusariumFootRot_175.jpg,1080,1440,3,JPEG,489621,591ce907f67fafa8afc26758b55c677d07d341c00fdddb77356056f2e96ff491,train
